,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
20,1156.19195811987,1170.47065337728,1172.88679007514,1159.61286220362,1156.77254898147,1154.92113952155,1160.09747994746,1163.3397344111802,,1160.84663186366,1155.27182265982,1155.14765246659,1209.6255895239801,1157.36221663676,1205.0930465004699,1211.72281650739,,1208.47958447839,,1192.39364311196,,1199.0866411919098,1196.3631022367,1201.27034947666,1199.5006919894302,1198.82300848694,1211.0689782415,,1207.86031818223,1208.00507582835,1212.19257204586,,,1208.6145508355698,1219.52934182165,1210.46008481316,1211.76542185226,,1210.4160932927,1209.50706162053,1212.8600825905498,,1215.86058616954,,,1214.47927404834,1213.01641856839,,,1214.66467611189,,1213.7480979117402,1214.9405571650698,1207.56776468911,,1214.5216182041802,1205.4010317249902,,1221.52950368607,1203.63189413427,1221.05963162223,1209.80927804693,1212.5813850720099,1207.00735229485,1208.25827113484,,1208.5700506887401,1213.06847834252,,1201.93138150483,1204.8588884911999,,1196.08825939946,1193.87407723253,1206.49056842787,1197.66662896759,1204.10167327729,,1203.22933331171,1160.8377240171,1201.08635994192,1201.065492185,1166.6229540550999,1162.1329169087899,1161.1739895869698,1196.09405146781,1199.92594045987,1165.10616549994,1155.6424595946,1197.35643687894,1202.47337332198,1207.0766437725301,1211.0080215157,,1214.78902556604,1214.3250622374,1205.08819927621,1199.9495473096601
21,1428.37586030275,1440.97791288435,1442.4259007007001,1429.75373468546,1430.79037504425,1429.57532376097,1453.13021578519,,1515.6722761276699,,1427.56999244452,1427.7466890054998,1519.33004729801,,1523.4257408702802,,1465.75229597034,,,1458.76184391887,,1462.4408939051098,1463.58336602578,1466.90530640315,1465.21653822452,1463.73437638914,1502.9583659398902,1512.0956260331,1511.15767082161,1501.11433228551,1502.2985671652802,1510.40880220457,1512.93471376559,1501.7963772974401,1501.0416430011999,1491.3346876264402,1497.0548504460598,,1494.5404381346,1494.72326100426,1503.16024816129,1496.2369318128601,1494.20129787107,1492.1284860896499,1500.23577889707,,1494.76208954377,1495.52864733693,1492.49924245698,,1494.59306826169,1495.09728053255,1489.1308324943802,1488.78188725347,1493.50840242689,1491.20537843355,1474.71813308353,1491.68244939867,1500.71625215179,1475.7207935173,1495.62474361928,,1485.66854117082,1480.95641363477,1472.77731516565,1471.7567053840899,1481.4150381472598,1482.2847385149896,,1472.10163547512,1477.43994835198,,,1457.94731567515,,1462.69732604345,1473.0215513555,,1476.04639818551,1434.4804607871695,,1468.24078381703,1435.13580423344,1436.24321124431,1434.72397757519,,1466.0906090283802,1436.2268468416598,1426.5012804338198,,1466.29681625469,1516.28448043254,,1494.60130102028,,1490.17651160349,1479.6651783807001,
22,,2163.84602012568,2163.19345924073,,,,2184.31824266345,2189.24635407917,,2126.1751689319103,2124.40440596601,2126.1888175828,2247.922978177289,,2250.63143402211,2246.3814662228,2174.0242112091,,2171.82734492338,2173.47760539282,2175.93650624027,2175.15655529673,2170.61392275972,2171.89601535449,2173.07891368667,,,2238.8420397648497,,2223.51884049349,2235.2863806986998,,2237.54890562015,,,2217.24609696652,2230.8790223633,2224.4916753645,2217.64016173075,2219.76278268715,2226.5278400863604,2215.15110971277,,2214.74891622456,2220.48897693171,2215.7983298243203,2216.06083798804,2220.32431438102,2214.4039009429607,,2210.78972671625,2211.9339285054,2205.41782593182,2204.5534846754103,2212.89261703967,,2186.9362473139604,2205.32815659437,2211.4483761258703,,2204.85199297897,,2202.3395726710896,2189.71201090281,,2181.40135639257,2192.0353676396803,2192.37520847207,2190.55464027883,2184.39629664826,,2172.0824879034803,,2170.44930612314,2191.89748948109,2171.13739749963,2183.87036917886,2226.6551170642997,,2160.6009573227398,2175.4155832461397,2179.52722630732,2158.1366378989,,2149.64074634905,2173.59578281103,2171.90973032825,,2124.9289705238602,,2171.03757119187,,2224.53199816574,2219.07450972099,,2207.9422467647,,2182.91089055245
23,2278.55655642625,2332.44147797567,2331.22928630032,,2275.2892855462696,2274.4496093624202,2364.29162258155,2375.1370509695803,,2274.00853875109,2272.97042530423,2272.76717842995,2457.96813323618,,2458.6309601431,,2372.02350167239,2371.06615035507,2367.21045817023,2371.1277900853893,2375.4604812171697,2375.45812782747,2370.54245105881,2369.2938883820398,2371.5751655849,2373.1735716548,2430.2853016404897,2448.89956412761,2447.31759085072,2430.7014358619,2431.74450622946,2448.05037309751,2447.03891000595,2432.9883736788397,2424.76701518844,2421.47997592184,2425.31616709797,,2423.1002540490804,2423.10916303466,,2420.80220861255,2415.34819456804,2415.5388850967997,2420.4315950909304,2416.74887401995,2419.91566136896,,2415.6605157324498,,2412.56395568458,2413.09139697327,2409.80222434615,2408.95893399886,2411.06411879578,2408.119791696601,2389.2136855120802,2407.43603240439,,,2407.77596400811,2396.6590612037303,2406.59527248882,,2388.85686141028,2381.24416964042,2392.66193753139,,2391.40108865708,2385.4467519827,2390.21583424046,2369.34614594667,2370.91923980477,2369.17427542325,2389.85849105607,2369.0121625548604,2385.977693783131,2435.6063840505,2387.66572412515,2332.4465903099804,,2377.68264059797,2327.24399948893,2327.80623652324,2329.47497117775,,,2332.3541368278197,2274.0923601227696,,2368.41048976017,2455.3979261375102,,2420.88361730974,2414.5967881526503,2406.72342188749,,2383.16613936423
24,2230.8907868902897,2270.59070160507,2268.23723472127,2234.11315619365,2230.75034084099,2229.2124392975,2287.93747790782,2292.7954665308803,2346.26668205523,2229.6982890413,2227.08819892624,2228.07114856358,2346.47331444573,,2352.11258990957,2347.9507107882,2272.67878297482,2275.90079588728,,2273.6221978518,2277.58880769502,2272.9258310540304,2270.28983888297,2270.1810879938002,2272.56022401184,2270.46196286358,2324.2491760319,2340.48205169232,2338.5932049406697,2325.89733754279,2327.6434854236604,2341.54316121797,,2327.00900212677,2321.483849237,2318.12435109436,2322.32786324444,2324.2276844173803,2319.85906792927,2319.69401748463,2325.16748820586,2316.03612864285,2311.46048384103,2313.0496187068397,2318.0025256916,2315.34825262106,2317.84768631485,2312.5590018725698,,,,2311.63474327861,2306.0376786268,2303.95704030969,2309.67425609181,2304.90328528208,2288.00727817089,2303.2578592823897,,2290.71176795706,2304.79877528313,2294.54380278752,2301.85376217535,,2284.8887565300197,,2289.8701992420997,2291.35814140052,2289.0467830034804,2283.03287793617,2289.70123044409,2268.97531961699,2270.13179715031,2267.5923880660002,2289.8725900011,2269.2934223369602,2281.90202137948,2327.49757625042,,2264.5389124125,,2279.17370780247,2262.15091694578,,2264.6957088166396,2270.66844105529,2273.34370887948,2265.82825513402,2227.93088472961,2273.17437210991,2268.39431677432,,2323.83165542626,2316.31160992116,2311.18690809746,2304.40155091892,2288.99639910241,2280.9682159928398
25,2278.70353855786,2332.81353897377,2331.04309481696,,2275.28942948048,2274.34007037613,2364.27470675057,2374.9789509549696,2453.19604384597,2274.8173401161,2273.27127165178,2272.88520489225,2457.78262704089,2273.12684494934,2458.70113156992,,,2371.10568141862,2366.96030175294,2371.39522570815,2375.50884264887,2375.52295188589,,2369.5040295114,2371.67801443791,2372.69657238489,2430.4442912014397,,2447.5692324472,2431.08676845809,2431.6575309445197,2447.88472557086,2446.8475252010103,,2424.80876609774,,2424.94675053968,,2423.13947665103,2423.0053864949105,2430.07280779433,2420.85444611403,,2415.76274203718,,2416.84342766908,2419.73748914382,,2415.69366254832,2412.3249524810503,2412.7268545031397,,2410.11564232709,2409.03059685175,2411.05396129662,2408.1732938068,2389.1718294077696,2407.26376476648,2409.35889822771,2392.64708560098,2407.90502578515,2396.47335223913,2406.28860058102,2391.64721575934,2388.72054947981,2381.20128481393,2392.2886424103303,2391.72500814346,2391.48699908228,2385.15974999656,2390.10271224977,2369.3710155437802,2370.59551963831,,2389.63564720024,2369.16225749055,,2435.42127949804,2387.6267401230702,2332.1209335968697,2372.730759423229,,,2327.9021083858397,2329.32049872521,2371.37163406102,,,2274.57238186997,2373.48802436267,2368.17581763939,,2431.1954881654897,2421.0686556422197,2414.7216809555703,2406.83733011179,2391.7771702801997,2383.02281301207
26,1904.2884122266696,1947.0550623334,1946.79587025654,1906.5787417730105,1905.5004818277896,,1969.3830423802106,,2012.03364856135,1909.76754643393,1900.42037559655,,2013.4088855846398,1902.8246595055896,2017.0505838360896,2012.7161614327201,,,1928.4245545732892,1928.81485700637,1936.9132291384399,,1926.42501687881,1929.18337961865,,1923.7842713330201,1990.0271370867601,2005.1164406000305,2002.52076273867,1991.8775521216296,1991.60862440339,2004.5334225067802,2003.5589970784101,1991.53283375208,1985.4992161485397,1980.59468258835,1984.2876829873605,1989.2416428165197,,,1991.03822270321,1981.69858841028,1974.7661092406602,1978.1101338241,1985.6793434634808,,,1979.38205340695,1976.2989174989602,1969.6643096111802,1974.6367852010999,,1968.0411083600602,1968.93564194797,,1971.301577668,,1970.07741798375,1978.08057620665,1956.5136253954101,1972.53757980465,1955.2834156947501,1963.10473613682,1954.0691403912801,1943.4986506432601,1939.2257832927398,1954.7230798132105,,1951.78589338427,1940.90278549409,1947.8881547541198,,1930.4760827081693,1922.13461094251,1949.3653496187696,1930.5068936180105,1943.9082974626801,1994.6539758626504,1948.36253685785,1940.3255091887602,1932.24932411542,1937.00236829932,1940.319367293,1942.3536993433802,1941.51099596482,,1933.40327752679,1943.36684147825,1901.8833879239105,1932.14568818099,1933.92770744276,2007.72231842518,1991.71588806737,,1974.96996504026,,1951.69777652685,
27,1950.8297851296,,2001.56821864738,1954.66285302665,1952.4038874348105,1951.78998271636,2022.2856470067893,,,1954.990829612889,,1951.70599030781,2095.75550910839,1949.0728204120398,2100.83678017058,,2013.6488569040696,2017.82173804839,,2013.6016418651104,2017.92986522726,2016.91298470999,2009.5975980918802,2010.6030103342105,2016.23887241936,2008.16282393436,2071.10407257114,2088.49358935367,,2071.86222375202,2072.69160913555,2087.62494737665,2084.24845730659,2074.22027918595,2065.62711502409,2062.79066400918,,2070.31018868293,2064.01575888605,2063.87385338298,2070.92435389115,2061.32772267778,2057.72101769885,2056.92172135521,2067.03420482117,2060.50853215797,2060.68072860276,2060.33159692542,2058.16440044323,2051.5406457608397,2054.26131943049,,,,2055.08092207944,2052.3817118218803,2031.8115331414608,2048.92484409167,2056.9810370601103,2038.25371042591,,2038.22362931987,,2035.59236874368,2028.07867281738,,,,2035.8487186872696,2025.34430277589,2032.18319063407,2013.7555236997696,2014.7394895417608,2006.5856009325892,2033.9941124850202,2013.8483752432999,2026.8686443606,2087.16572036877,,1994.0432411565,2013.00134575262,2019.5933161009198,1996.7688119255704,1998.1580596198999,1996.14377646816,2015.47710554061,2016.37789334475,1998.4435088871105,1948.9147485999802,2015.75465966476,2014.30398475936,2091.6592639302803,2071.03631106087,2061.2962613935,2056.1740102143,2053.33346791531,2036.16271418948,2026.9854124706399
28,,1899.3718954025,1898.61044404379,1857.51589389715,1857.36914629966,1855.6278684182105,1924.26840872517,1923.5731252920998,,1861.86765078434,1853.07640730881,1858.20914263879,1999.6110021643601,1855.1029585367496,2002.76480704548,1998.18792644043,1903.85856303374,1909.4446668959802,1901.85514847251,1902.87796019832,,1907.92140053305,1900.64236081798,1903.1569826119696,,1899.1736630629398,1970.89799279649,1989.88838701112,,1972.4532095674801,1972.7720186522602,1987.96518707144,1987.8380115314,1972.84767806517,1965.16155617649,1960.19759752805,1964.53049845647,1969.012405567,1961.2136261389398,1961.3485401088396,1971.4152277116598,1962.12948449228,1952.9793930305602,,1964.87134546412,1959.26334995725,1961.09764573629,1959.6081207241,1955.14043160045,1947.1857618974109,1953.29505824972,1953.0243902365198,1946.02716009263,1946.61085376811,1953.1033219460892,,1922.84726087147,1947.22189855307,1956.05925809409,,,1931.611976640389,1941.3126999774304,1930.0639438430896,1918.8827855761199,1915.2387580999398,1929.98584791323,1930.0593301292802,1927.71246759832,1916.2179215410101,1923.2756400694198,1904.38833077839,,1897.39217312418,1924.0575018546106,1905.50231732244,,1976.41966727258,1923.717682337289,1893.1359073330398,1905.81450361678,1910.6634470922,1893.11198693303,1894.5867478812602,1893.63614068667,1904.06223363656,1907.6188485499802,1894.8478105044696,1853.8381910564701,1906.6393676305606,1907.88634476315,1992.2660102544696,1972.35763881052,1959.5864761251,,1947.0085880060294,1927.2275869230104,1919.93100701938
29,,2400.46419965276,2400.32523906838,2353.63372576929,2349.2747266332103,,2421.96723935483,2427.1265612891398,2495.82200179194,2346.845468618889,2346.5153852685503,2346.5627948076503,2499.435558834681,2346.17083008889,2501.3101486340697,,2421.2005442118398,2420.75636662786,2417.02781196104,2419.76807252005,2423.82941706897,2422.4317351652,2418.8986923901803,2418.50929215103,2419.1948809434602,2419.91937692399,2473.77018873625,2490.51426618023,,2474.23782935605,2476.43804975404,2490.23524568821,2489.34995880724,,2468.38900121915,2465.25930621848,,2472.52632885467,2466.59853679419,2467.35549157427,2474.69338225523,2465.5995865877803,2458.9956315231198,2460.47680446316,2465.1303346469604,2462.46866641843,2463.3878445464397,2461.33601542756,2460.38346407,2456.65910090325,2457.0963777230104,,2454.50747217973,2453.32639695256,,2454.17283751859,2435.14236915346,2452.92772432962,2456.59466489632,2439.1258618286397,2452.55815142576,2441.84932210148,2450.84131464998,2437.62555907165,,2427.60439890275,2437.8692591262,2437.8031186861604,2437.81766771502,2431.1175512761897,2436.65867090275,2419.0016777766,2418.65809470261,2416.03073476721,,2418.5924855848803,2431.54104735615,2481.90152997969,2433.9725935322303,2398.68214407386,2420.77263901516,2426.12900326417,,2395.16977689773,2396.9363530714,2419.71592558598,2421.42371672919,2399.16331264913,2347.49616351662,2421.15898437969,2417.5720611390398,2497.40927882641,2474.2699522816197,2464.93892440536,2459.22370411526,2452.52252601239,2436.48683725905,
30,1047.9586582579,1053.49166837386,1057.07200012615,1048.1433704261099,1049.40831164355,,1044.39258582829,1045.4302911775999,1083.2012428283901,1048.85032764364,,1046.13037473306,1079.57192849721,1048.37876683088,,,,1079.16204376144,1074.96156386202,1067.2872985705499,,1068.4845397921401,1071.9736201929302,1074.63111000315,1073.77995113392,,1081.28162307524,1080.88250136211,,1078.66701896645,1080.71475707797,1077.98420635754,1077.3034653079599,1080.5883006676,1088.18067106743,1083.3300685494698,1081.75342804366,1081.0723148187199,1081.57742681116,1081.7087762244198,1083.72156877157,1080.67445060509,,1085.66731054504,1085.2400903015302,,1084.7605391585,1079.60100784209,1082.0249043758,1084.9184469203,1085.36374809065,1086.6187984910198,1087.28951246566,1080.5653561765598,1088.00566576363,1083.7202400692402,1077.3714912642301,1088.6774848285902,1090.25601512197,1077.97598821071,1093.88500998665,1080.8529893016198,1082.75505168112,1078.65335537681,1077.81158770491,1077.0813109115304,1079.2065823550802,1086.72041050304,1078.74147844723,1076.5794890602199,,1067.52863101464,1070.1475478268599,1067.11547613635,1078.2789534183698,,1076.8799840317404,1149.65202097498,1073.9233002588,1047.0518793480699,1072.2537536099699,1073.67270863125,1052.01765303214,1046.97090474017,1044.65227709188,1071.72391319453,,1048.5720458380301,1047.00756857081,1071.8217602258999,1076.00015817367,,1081.5982790800501,1083.27972705745,1086.7551100988699,1086.85960194421,1076.94778382298,1073.43449723565
31,1172.8768788728,1198.71002030802,1201.52152175294,1177.61870237548,1175.76219178289,1171.7968646567401,1189.2954765248198,1192.1418738575,1236.8382910394198,1182.43037448073,1174.95382660507,,1234.33081201837,1177.94469867467,,1237.1409351117,,,1223.27490749819,,1231.90651290481,1220.4773440453,1219.1910823368198,1222.62602104281,,1219.52934077594,1234.94940095128,,1233.44099733996,1232.7467808088302,1236.1441663129199,1232.47121709938,1232.2541057670699,1233.64104395746,1243.87491143396,1233.69723095431,1236.2118956357099,1235.08387563638,1234.27607854616,,1236.9934653837,1233.0590849539399,1238.9341375075098,,1239.07697368031,1238.3949592569802,,1235.80209434212,1235.7826841118801,1237.19004839646,,1236.50462415839,1236.9418877956,1230.5282941797802,1241.39396427595,1237.08845791219,1226.85081694735,1239.06487816762,1244.9134600605498,1225.48882966651,,1232.0247407083698,1234.75613947044,1228.10609714709,,1224.7338857484801,1230.45273676596,1235.02655351054,1226.82607092338,1223.81182087447,1227.29739904749,1215.4374322643,1216.90334144992,1215.20345241777,1227.8583616410901,1218.0806839710401,1225.3272921847501,1275.9449489173198,,1190.67422800013,1222.94514986927,1222.78375886326,1196.35516173159,1191.95040462301,,,,1194.20669445063,1175.1306492610304,,1224.32024989649,1231.2237907224,,1235.16385425413,,1237.03495025304,1227.0161996627198,1220.78628945816
