,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
834,2817.956368,2835.915482,2836.871255,2820.222933,2819.475253,2817.496671,2841.206869,2842.734505,2869.451616,2819.023922,2815.992484,2815.567811,2872.342703,2815.443059,2871.529871,2870.825263,2840.142729,2841.293678,2839.69592,2840.896982,2842.032442,2839.562936,2839.555236,2842.251527,2839.626733,2840.041674,2863.272636,2869.609822,2864.558522,2862.368551,2862.919409,2866.660121,2867.417843,2862.100793,2859.775156,2858.760123,2861.175871,2860.380453,2860.603868,2855.650414,2862.355273,2857.728963,2855.449385,2856.070685,2858.377869,2855.989848,2856.605937,2858.089716,2855.436203,2856.529288,2855.222505,2856.585177,2853.243088,2853.397925,2853.388125,2854.335178,2847.392921,2854.670267,2854.953841,2847.883049,2854.782359,2850.465021,2853.72954,2847.99826,2845.218324,2843.266511,2848.164474,2847.54741,2846.084401,2846.949509,2846.668124,2840.534265,2840.378946,2837.431363,2847.457554,2839.432394,2845.617598,2874.314224,2845.097047,2835.293938,2843.447176,2841.878453,2834.279071,2833.295224,2833.096491,2839.168136,2842.04584,2835.511066,2816.488293,2841.429203,2839.894459,2870.059446,2861.200997,2857.979993,2857.924201,2854.3208,2847.428,2846.027299
835,1786.740702,1830.05533,1827.719656,1790.80428,1789.960455,1788.118406,1846.666977,1844.966741,1889.200216,1797.470428,1787.064766,1793.269922,1890.833259,1788.542387,1891.885159,1888.185965,1830.837051,1839.218824,1831.171159,1828.724488,1839.833901,1834.849887,1826.648726,1831.820863,1833.63104,1825.862906,1873.280433,1883.584911,1882.342853,1874.788897,1875.914431,1882.591267,1882.67895,1875.984625,1871.81013,1866.962138,1869.978151,1872.407457,1866.957175,1867.599496,1873.700954,1868.286482,1864.113641,1866.570214,1872.554966,1867.692322,1869.527712,1869.442004,1863.974665,1859.704637,1865.167206,1864.535197,1856.861481,1860.545576,1864.302959,1860.426498,1842.978843,1860.775425,1870.721123,1850.658523,1864.882824,1850.34217,1855.193022,1849.612263,1840.988214,1838.58504,1850.809643,1849.525935,1848.664131,1839.718897,1846.120108,1831.003522,1829.90068,1824.36711,1846.618876,1831.088574,1843.053293,1864.042798,1847.249572,1823.66262,1832.966507,1840.569584,1823.470729,1825.33287,1823.388544,1832.991015,1835.879946,1825.140965,1786.646825,1833.759902,1835.565628,1883.128158,1874.296884,1865.701317,1864.243237,1859.728272,1847.36652,1843.362418
836,2012.72848,2047.944527,2047.832256,2013.002643,2012.667151,2011.680308,2072.76116,2080.124446,2126.940738,2012.957634,2006.278445,2010.593364,2125.872008,2008.920024,2131.125325,2125.139255,2041.832298,2045.305092,2042.512973,2043.888864,2046.560334,2046.064581,2039.630482,2041.54339,2045.946649,2038.299392,2103.263165,2118.761087,2115.222436,2102.430904,2104.219115,2119.673543,2115.469407,2103.768119,2097.968894,2093.058917,2095.819584,2101.406995,2093.105375,2094.461772,2102.630499,2092.048205,2087.774253,2086.615783,2098.427695,2091.769827,2090.752699,2090.739955,2089.089817,2079.755202,2083.474096,2084.546467,2080.001726,2081.185513,2084.040488,2080.680082,2060.458486,2078.564351,2086.636766,2066.213942,2080.111891,2067.202078,2075.375479,2063.226552,2057.265633,2051.799112,2064.713469,2065.486152,2063.561222,2053.819726,2062.766492,2043.203497,2043.602644,2038.942501,2061.376684,2044.202344,2055.03452,2121.260548,2061.543654,2043.7074,2043.077698,2050.03024,2042.826242,2043.492787,2042.179222,2046.149823,2043.228154,2045.475015,2008.633646,2044.726668,2043.982085,2121.622976,2102.112291,2091.661064,2086.337947,2083.602191,2063.570687,2055.476096
837,2855.16652,2870.062439,2870.224764,2855.775781,2855.413558,2854.480573,2876.432403,2878.568478,2906.224882,2854.43475,2852.558896,2852.180832,2907.723262,2853.412333,2907.389969,2906.700564,2875.874516,2876.45856,2874.775357,2875.881017,2876.542367,2875.152197,2875.387059,2876.654926,2875.285689,2875.493057,2900.346851,2905.690496,2901.98872,2899.392735,2899.989289,2903.415376,2903.578143,2898.803006,2898.522022,2896.263427,2900.036776,2899.260983,2898.801076,2893.322408,2898.502249,2896.70854,2892.702224,2893.523837,2896.218106,2893.997966,2894.473697,2895.372782,2892.735338,2892.72224,2890.759592,2894.181885,2890.471426,2891.028052,2890.143768,2891.27933,2883.690107,2891.857811,2891.497608,2884.647314,2892.503221,2888.010244,2889.626959,2883.846605,2881.432801,2878.566872,2884.369894,2882.621631,2882.801838,2883.357582,2882.780976,2874.580836,2874.914946,2872.06603,2883.253955,2875.264628,2880.349317,2904.408306,2880.923673,2869.026537,2877.981172,2876.815825,2867.361726,2866.996008,2866.371521,2874.807811,2878.114717,2994.406876,2986.280338,2876.786654,2875.641686,2906.493303,2898.231371,2897.237594,2894.966089,2891.99468,2883.968698,2881.758688
838,1356.144462,1375.867748,1375.894746,1357.377041,1359.399136,1355.479266,1377.327687,1379.031143,1429.046735,1363.088344,1354.625209,1356.751917,1430.637184,1357.933306,1434.728852,1428.902496,1399.625179,1406.613807,1401.518293,1393.49547,1407.852187,1398.89284,1398.234317,1401.70315,1399.825838,1396.669345,1422.712306,1425.643082,1425.688518,1421.564511,1422.87129,1425.780013,1425.719631,1422.057863,1424.350411,1414.821421,1418.358541,1421.483597,1418.116926,1415.530272,1422.080799,1418.553069,1418.894287,1417.752124,1422.38753,1421.465199,1417.647168,1417.865143,1416.540447,1415.342511,1418.458215,1418.910417,1412.464609,1412.063375,1418.882233,1417.12037,1404.9937,1416.685879,1423.959381,1404.482066,1420.61408,1409.642154,1412.57868,1410.37631,1404.815704,1402.945379,1410.705119,1411.870512,1405.189353,1403.771076,1408.268981,1395.379829,1396.400938,1392.959932,1406.165306,1397.260522,1403.151913,1439.48908,1406.167338,1370.024567,1399.31492,1403.769749,1370.22719,1368.166875,1369.162107,1396.018296,1401.13716,1371.854646,1356.699323,1397.332659,1402.369413,1427.073451,1422.99464,1416.126541,1417.694835,1416.001593,1407.85977,1401.191389
839,2108.09661,2155.164016,2153.66126,2111.723248,2107.97902,2107.910783,2180.690946,2191.915111,2234.043231,2103.21047,2102.618163,2105.023391,2237.84706,2102.659136,2240.853012,2235.979002,2160.140716,2163.486493,2157.106573,2160.63064,2162.454171,2161.617222,2156.862914,2157.399294,2160.267923,2158.273806,2213.484208,2228.303602,2224.611606,2212.173146,2214.280137,2229.068729,2226.872558,2215.755849,2207.931992,2204.927859,2210.079499,2212.603005,2205.694498,2207.619128,2214.375621,2203.013664,2199.62361,2201.951576,2207.938925,2203.254148,2203.65005,2202.378452,2202.770886,2195.278629,2198.041508,2199.789093,2192.437315,2191.905752,2200.661896,2194.017316,2174.018632,2192.911486,2199.302381,2178.819995,2192.626829,2182.511302,2189.389957,2177.13146,2172.29606,2168.580239,2179.737569,2179.782109,2177.551476,2170.609986,2177.697638,2158.825463,2158.796768,2157.106035,2178.224847,2157.833711,2171.330301,2238.137063,2175.790821,2153.971278,2159.459206,2165.879871,2149.844387,2150.351261,2152.637922,2159.544262,2158.781712,2152.681897,2103.762164,2160.787678,2157.708427,2235.863303,2212.732097,2206.402352,2199.122694,2195.198708,2177.076101,2169.701598
840,1411.538771,1434.82481,1435.50449,1412.961158,1414.782914,1411.191574,1438.312468,1437.804205,1487.623542,1418.757396,1410.239019,1411.282455,1488.798898,1412.430871,1494.031304,1488.14721,1448.082791,1455.101334,1450.217588,1441.399986,1457.730153,1445.893899,1446.826057,1450.019274,1448.554905,1445.933452,1476.553086,1482.295949,1482.092427,1476.054842,1476.677604,1482.591356,1483.72653,1476.170818,1477.476521,1467.745813,1472.476155,1474.723457,1470.722221,1469.590051,1476.395067,1471.683551,1471.962427,1470.525209,1476.333244,1474.921954,1471.291839,1471.399092,1469.290002,1468.148395,1471.870681,1471.832082,1466.40887,1465.533475,1471.726942,1469.425592,1456.352751,1469.633104,1477.661788,1455.461579,1474.158146,1460.353333,1465.302828,1460.837174,1454.953931,1453.683477,1462.386894,1462.825344,1456.339047,1454.755348,1458.754462,1444.585366,1444.424522,1441.284512,1457.780568,1445.59912,1454.035211,1499.853608,1456.535152,1427.408935,1447.075473,1451.709704,1429.351995,1427.142846,1428.137649,1444.418541,1449.423558,1430.681824,1410.054528,1445.774711,1450.527686,1485.149646,1477.729191,1469.755926,1471.198308,1468.7713,1459.573785,1451.724558
841,2767.285761,2789.010361,2789.036978,2768.226182,2767.452842,2766.195482,2794.68767,2796.449206,2807.603697,2768.86199,2763.795981,2765.060414,2809.514571,2764.213926,2808.655396,2807.306548,2773.895595,2776.459923,2774.180826,2774.394858,2778.379835,2774.899045,2775.252106,2776.780898,2773.33792,2773.252682,2801.494665,2807.407631,2803.079567,2801.682673,2802.117615,2805.614995,2805.740784,2799.712821,2799.954437,2796.564096,2799.150914,2799.773063,2799.578276,2795.41155,2801.355785,2796.594072,2794.541243,2795.462834,2798.555693,2795.880108,2795.403225,2795.933917,2793.362298,2794.89166,2792.923538,2795.978285,2791.224385,2791.378075,2791.979824,2793.352532,2782.708122,2793.569321,2793.714373,2785.191935,2793.464119,2788.939075,2791.660394,2783.503008,2782.33701,2778.126427,2784.228971,2783.149233,2782.863576,2782.99181,2784.349862,2775.565039,2772.857691,2770.678938,2785.0414,2773.590814,2779.39001,2808.330631,2781.362283,2787.421381,2778.624203,2779.721683,2785.517612,2785.115401,2785.157896,2774.456689,2777.353121,2788.09197,2764.877831,2774.879328,2773.976399,2808.371932,2800.874109,2797.946998,2797.238408,2792.304825,2783.154817,2779.226387
842,1775.67629,1821.862293,1819.875491,1778.504006,1775.99498,1776.117642,1846.380855,1852.622316,1961.345293,1782.902803,1773.536742,1778.495608,1966.162956,1774.379596,1968.828174,1963.711925,1868.432364,1873.180897,1867.142481,1867.499845,1875.231185,1873.130372,1865.556342,1867.593835,1870.879786,1863.572528,1936.198928,1955.494622,1952.521241,1936.246829,1937.665347,1954.742139,1954.728853,1938.206666,1928.106865,1923.812604,1929.623578,1933.664701,1925.076648,1926.108576,1935.322189,1926.770253,1915.463667,1919.49867,1928.484984,1923.0673,1925.149529,1924.645132,1918.307458,1909.806866,1915.383456,1915.354529,1911.172509,1909.616849,1917.726278,1913.265172,1886.006618,1909.208724,1917.726887,1897.161528,1913.697513,1895.712793,1905.466384,1892.585984,1883.821571,1877.971624,1893.059546,1892.910913,1890.107745,1877.564439,1886.879066,1869.005542,1870.434535,1862.844982,1888.162021,1870.875392,1881.547314,1936.978876,1887.261286,1816.57125,1869.079398,1873.869113,1816.972489,1817.884801,1815.039922,1867.843064,1872.251539,1817.869446,1774.60725,1870.451006,1871.842691,1956.586291,1937.0344,1922.62027,1917.393614,1910.105932,1890.485824,1883.910125
843,2767.310736,2788.949207,2789.074891,2768.284159,2767.738373,2766.356493,2794.769557,2796.628567,2807.471204,2768.931578,2763.966433,2765.037443,2809.50168,2764.467281,2808.62051,2807.262836,2774.329137,2776.643522,2774.393625,2774.643067,2778.612548,2774.929402,2775.542928,2777.095225,2773.492373,2773.691907,2801.360536,2807.447912,2803.050595,2801.47249,2801.774032,2805.671041,2805.752978,2799.330661,2799.756026,2796.409033,2798.906038,2799.475532,2799.401541,2795.178404,2801.095859,2796.43838,2794.26691,2795.258342,2798.191289,2795.552363,2795.216191,2795.804403,2793.199444,2794.64743,2792.67744,2795.481298,2790.886595,2790.984557,2791.845891,2793.188145,2782.558005,2793.317365,2793.524634,2785.251475,2793.223323,2788.871597,2791.400659,2783.715083,2782.517445,2778.251285,2784.522747,2783.293081,2782.716459,2783.076276,2784.68023,2775.575373,2773.210909,2771.063968,2785.255016,2773.922912,2779.771027,2808.363977,2781.678845,2787.444882,2778.899816,2780.116564,2785.376345,2785.18009,2785.092637,2774.854351,2777.666363,2788.177277,2764.816266,2775.157943,2774.369226,2808.181622,2800.643893,2797.970834,2796.883863,2792.024179,2783.499608,2779.535299
844,2463.98051,2503.570763,2503.855987,2466.266546,2464.187421,2462.899357,2524.279271,2527.283479,2594.233664,2462.458575,2461.417507,2461.037187,2595.179908,2461.59913,2597.651073,2593.249337,2529.213918,2530.435826,2527.628579,2528.336738,2533.65368,2531.983144,2528.589727,2528.76779,2526.938531,2528.04941,2573.105781,2588.316401,2586.068597,2576.994409,2578.803576,2588.168409,2586.883079,2578.116376,2572.020095,2567.008601,2571.050636,2574.464323,2569.249342,2569.798102,2577.941152,2570.549661,2561.468025,2565.360444,2569.00351,2565.203316,2564.724275,2565.633579,2564.131359,2561.379742,2562.463525,2564.512919,2558.0619,2558.081218,2560.293161,2558.495065,2543.504235,2558.53078,2562.807498,2546.411986,2556.524286,2549.590458,2555.831203,2543.46048,2541.369931,2535.173209,2546.176871,2544.825955,2543.598514,2540.911481,2541.845276,2526.737836,2527.298076,2524.534698,2542.359732,2527.898367,2539.358403,2579.246765,2540.608467,2503.041011,2530.558494,2535.369066,2499.629631,2499.516353,2499.951864,2529.630043,2530.883205,2503.59782,2464.132037,2529.771847,2526.927075,2594.994139,2574.516945,2567.42608,2564.538321,2557.823002,2543.627134,2539.789801
845,2464.146161,2503.640776,2504.069404,2466.287367,2464.330309,2463.02393,2524.109076,2527.10528,2594.156748,2462.604646,2461.588358,2461.151175,2595.16685,2461.608739,2597.677657,2593.157054,2528.896594,2530.285545,2527.679172,2528.176388,2533.737285,2531.892325,2528.518032,2528.694942,2527.064878,2528.241857,2572.916523,2588.373102,2586.170901,2577.137987,2578.946557,2588.175398,2586.890906,2578.143573,2572.114097,2567.025698,2571.180674,2574.453993,2569.397954,2569.768767,2578.105683,2570.507478,2561.523575,2565.410551,2569.077123,2565.285456,2564.710502,2565.560779,2564.179392,2561.000948,2562.516036,2564.341872,2558.120407,2558.236643,2560.30936,2558.660265,2543.379526,2558.265173,2562.592186,2546.253483,2556.319413,2549.372395,2555.589293,2543.461997,2541.626649,2535.436777,2546.379351,2544.922935,2543.68103,2541.359256,2542.389605,2527.117283,2527.362687,2524.699886,2542.773761,2528.092381,2540.12641,2579.237012,2541.019811,2503.224129,2530.476473,2535.323232,2499.719892,2499.737918,2500.17108,2529.643823,2530.946964,2503.523588,2464.123953,2529.809516,2526.906243,2595.074611,2574.469875,2567.464467,2564.281848,2557.689933,2543.577112,2540.168889
846,1382.725557,1406.268678,1406.318766,1383.768521,1385.374391,1381.819154,1409.54061,1409.522925,1443.932444,1389.020358,1380.993063,1382.250612,1445.540117,1383.985137,1448.887746,1443.701444,1411.819804,1418.888161,1413.789866,1405.610488,1420.517393,1410.789841,1410.733343,1414.033157,1412.477336,1409.426824,1435.882256,1440.170194,1439.679979,1434.915836,1435.941051,1439.8628,1439.920178,1435.366321,1437.850582,1428.1156,1431.863314,1434.266577,1430.882491,1429.118502,1435.436052,1431.318658,1432.325307,1431.135346,1435.847113,1434.6229,1431.099099,1431.23283,1429.846346,1428.863738,1432.062807,1432.002921,1426.10449,1425.508907,1432.54781,1430.092492,1418.198825,1430.395133,1437.837411,1417.374577,1434.442818,1422.583131,1426.192942,1423.132562,1418.155705,1416.332084,1424.138967,1424.934869,1418.525974,1417.02345,1421.161268,1407.955635,1408.556599,1405.34029,1419.348886,1409.758926,1416.128418,1461.100091,1418.932646,1400.010026,1412.03211,1415.997754,1401.533084,1399.514492,1400.110043,1408.62995,1413.444676,1402.497894,1381.774819,1410.185654,1414.989617,1441.086627,1436.071059,1429.471928,1431.189739,1429.645452,1420.941513,1414.072459
847,2452.785041,2494.24906,2494.993269,2453.526288,2451.219308,2451.050137,2521.596275,2529.473448,2586.041705,2448.635713,2448.477187,2448.326317,2587.540969,2448.46488,2590.321687,2585.498596,2510.056516,2510.847716,2508.544076,2509.846407,2514.164002,2513.049274,2509.877941,2509.747835,2509.291253,2510.39328,2561.648453,2580.637645,2577.536197,2566.618572,2568.398024,2579.759513,2579.243534,2567.312952,2559.949731,2554.800005,2559.469113,2562.700589,2557.826426,2557.549754,2566.950995,2559.279993,2548.233701,2614.927537,2557.116372,2552.353635,2552.101261,2553.36502,2551.606149,2547.313102,2549.486587,2551.488042,2545.063596,2544.383938,2547.096024,2544.730239,2528.327729,2544.768373,2549.831654,2531.507493,2542.758517,2534.359366,2541.965906,2527.913113,2525.325863,2519.320452,2530.619916,2529.017304,2528.025331,2524.725577,2525.021488,2509.47245,2510.003847,2507.324357,2525.57509,2510.68483,2523.310372,2570.131754,2523.769945,2494.391558,2511.543937,2516.35429,2490.187624,2491.262422,2490.943511,2510.561645,2512.402979,2554.306328,2450.308895,2512.239505,2508.549037,2586.54127,2563.324701,2555.053015,2551.243864,2544.151584,2527.928498,2524.114338
848,2281.255544,2322.887704,2321.506766,2283.831333,2279.965701,2278.233185,2346.561294,2352.989956,2426.369111,2280.049201,2277.691291,2278.018612,2428.140131,2278.462493,2429.199256,2426.056526,2361.634402,2361.440154,2357.819429,2361.056626,2365.770017,2364.661527,2359.643408,2359.081415,2360.192126,2360.808625,2410.002158,2422.309486,2420.971424,2409.425896,2410.467348,2421.240288,2420.047792,2411.702877,2406.403486,2402.869055,2406.220103,2408.389161,2403.738865,2403.63626,2409.666828,2401.654644,2399.35954,2398.084761,2402.216643,2399.430186,2401.045161,2398.036592,2397.240337,2395.228428,2394.829425,2395.656047,2393.559282,2392.06648,2393.513796,2391.625132,2374.87456,2390.239294,2393.655768,2377.63551,2391.692561,2382.219928,2390.028825,2377.740673,2374.710469,2367.880163,2379.336303,2378.34586,2377.730789,2372.731149,2377.730908,2357.325466,2358.59413,2356.491029,2376.748957,2357.11503,2372.13773,2410.091212,2374.428319,2320.643164,2361.88955,2367.398741,2316.803797,2315.373339,2318.714865,2360.243042,2362.430068,2664.39405,2636.216014,2362.061021,2356.97963,2427.103933,2410.201168,2401.571166,2396.82511,2391.146735,2377.48821,2369.818565
849,2698.627645,2725.235495,2725.608237,2700.930283,2699.348621,2697.90895,2736.535892,2738.823455,2752.36948,2699.598116,2696.257467,2697.835402,2755.516009,2696.446585,2756.152197,2751.948113,2705.792073,2710.26455,2707.382276,2707.84537,2711.481523,2709.323951,2707.763817,2708.033047,2706.371944,2706.337834,2742.124744,2751.377552,2746.934918,2742.960533,2744.617105,2748.634413,2749.274397,2740.607549,2739.356582,2735.061027,2739.405566,2739.898603,2737.171861,2734.484488,2742.477557,2737.58966,2733.53876,2733.524887,2737.412926,2733.603994,2733.533305,2735.016405,2731.451776,2733.167416,2731.106225,2732.697588,2729.110577,2728.645906,2730.326494,2728.956121,2718.739036,2730.617938,2732.111892,2720.625212,2730.067955,2722.900426,2728.693226,2719.365636,2715.28906,2711.559522,2720.10211,2719.80943,2717.711944,2716.012009,2719.300648,2706.084231,2706.424058,2703.209683,2719.381533,2706.914332,2716.169265,2746.297972,2718.845043,2722.803321,2712.028882,2714.023718,2721.538559,2720.656685,2720.703532,2707.474379,2709.316588,2727.139821,2697.981899,2708.620286,2707.646527,2753.868503,2741.412108,2735.877068,2735.520247,2729.131198,2718.293029,2714.381201
