,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
1114,1822.1020087620896,,,1825.23425957267,1824.83648729398,,1888.4187586636199,,1955.6845586346801,,,1825.7725134042398,1959.5657466665,1822.86438066368,1962.2270279225104,,1871.3875259436602,1874.95836973228,,1868.23401860369,,,,1869.7351696409305,,1864.28013191216,1933.0557111448893,1949.68605703429,1947.73349624644,,1935.5001137835397,1948.88947881023,1948.1582440962304,,,1922.9885797157199,,1932.20783238045,1923.1042474173998,1925.0744490528202,1933.5058929841891,1925.4364768465805,1915.10098648163,,1927.95756803042,,1924.51105016858,,1918.5550739976104,1910.84128585083,,1915.2613434319198,1909.17850510803,,,,,1910.87096438175,,1897.1983388623496,1914.03178833709,,1905.6543260161802,1893.8778294254398,,1878.64460031358,,,1890.81073524987,1879.34715226315,1886.81426460534,,,1863.92075545572,1889.04394540649,1872.0922717648002,,1964.6273266342398,1888.57727374767,1855.9715012254999,1871.11619969235,1875.38670841602,1855.00002044405,1858.32725335767,1855.8079891123896,1869.33176105279,1874.1845218814701,1855.8224884829199,1820.0092644652802,1871.05889172232,1872.95711242846,,1934.30236700397,1920.68329066466,,1910.07868530552,,1884.75498480298
1115,2177.87236035065,2212.7589807322697,2212.15540113326,2182.5586150590493,2180.9969236479897,2179.15198063608,2226.66487385255,2225.9169849461605,2251.1020439079607,2180.91085522951,2176.47622085879,2178.9156916577804,2253.15490509047,2178.09421922328,2255.8493948245,2251.954009292169,2193.49772352875,,2192.04168596745,,,2195.48380880024,,,,2188.23394395167,2235.4517839246105,2246.36078548918,2243.27393149794,2235.46510693075,2237.2087023977697,2246.44459513734,,2237.62355861974,2232.89832118753,,2232.8525965293898,,2228.89841166671,2231.79217443342,,2227.36333100853,,2226.6051808285,2233.7018392363398,2228.7489208083703,,,2227.7216798436602,2221.81032322903,,2225.44650404726,2219.07804236965,2219.48531295379,2225.8131403493,2221.2834279180497,,,2226.89125110986,2208.92313189179,2221.0200279907103,2211.21911647202,2216.9674697691603,,2202.1069062327397,,2208.83596158513,,2207.29833674457,2200.10774086279,2207.76414857409,,2191.04856698952,2187.31077821714,2208.31536993293,,2201.5448756166197,,2206.21496753171,2208.04990989835,2193.29148222216,2200.3259881585,2206.37429996129,,,,,2209.5639984218697,,2192.78083394099,2192.23079547855,2250.90060749776,2235.73579374782,2229.9417563503102,2225.31768887418,2222.95036909183,2206.91444829916,2201.0334092168105
1116,,1656.05705009207,1655.3754281561498,1624.8685272543698,1626.42270383623,1623.86151819192,1667.99526351279,,1688.88893197258,1632.07111872577,1623.98078670216,1626.4171527156302,1692.00411772648,,1695.96369640887,,1636.63528789663,,,1632.1221480056101,1645.7696693384305,1638.35974901585,1634.77575369775,1636.33080971258,1636.6960152091299,1633.145003206,,1684.99718153263,1682.4638244087,,1677.0099490348,,,,1674.2207319300799,1666.17228993339,1671.3188868125599,,1668.4178692959,1668.8209766668301,1678.1336582270599,1669.5271913022302,,1667.5713479231101,,1670.9110065525501,,1669.71428901012,,1663.12980717108,1669.39697175789,1668.4593531997302,,,1666.54739182121,1664.76197820018,,,1673.6021389755801,,1668.5234321437,,1659.93093449131,1654.74205548596,1642.57087373357,1643.11288426488,,1654.0853420694598,,1644.9247112128,1649.03057803952,,1633.3755490629098,1629.45154748176,1647.33100592204,1635.11155036944,1645.2855736879699,1677.2204411767002,1649.98158947073,1649.97570382693,,1642.6436077872104,1649.52544902043,1651.11311163832,,1635.3946120916598,1639.10390168518,1651.8075493511499,1623.6134703298599,,1641.7380016670902,1688.59559325551,1678.93529887667,1667.9543574929598,,,,1644.18020101352
1117,2636.76928518317,2682.67280579372,2683.01979354084,,2634.6402437255397,2635.58551939598,2705.73394856377,2712.62947698274,,2633.1178249967397,2632.6974641070897,2631.96204622223,,2630.5414835973897,2770.3782167604604,,,2700.26615833777,2698.36208523284,,2702.63081559359,2700.55207333275,,,2699.93319837194,2699.82341427131,2749.76864685594,2764.42912125768,2758.0203933359307,,2751.0299460982105,2761.79730697682,2762.43183164887,,2743.976129011,2740.56112982195,2745.8423994246104,,,,2748.91036881994,2743.1166178790804,,,2741.60861460073,2737.19165762133,2738.21119162186,,,2733.62305972172,,,2731.28233224658,2729.38402562369,2732.03844870852,2729.87967549249,2716.40174348886,,,2718.47120330471,2729.9808508810397,2720.56617037303,,2717.0529713635997,2711.8756681432997,,2717.99274703502,,2714.93619755147,2711.79170438379,,2699.7976254385,2700.29525693337,2696.79920649069,2715.7963720883104,2700.5770525600697,2711.9052463811,2769.43191123844,2714.48861510268,,2703.0206939054997,2704.6909022731397,2680.02092057286,2679.13446169798,2678.81932697346,,2700.53507225027,2685.5346603162197,2634.88409149232,2702.6594038369603,2699.24269166,2766.88682758958,2748.13795900058,2741.49606931173,2738.62928018374,2730.31414252667,2717.7096959095998,2711.46886530781
1118,1378.61958089042,1390.41781962457,,1378.8188725898901,1380.0167658255896,1377.47687753317,1398.12833139177,,,1382.98322591487,1375.1710506430304,1376.7623021735299,,1377.85000849846,1458.74645499388,1452.50372684087,1409.75470042547,1416.36055873963,,1403.5140217875,1418.26456591358,,,,,1407.19055492462,1439.4858641727699,1447.24403334802,,1439.20424174404,1439.6684170307199,1446.31184331435,1447.9414716172698,1439.67195996082,1439.5049711111099,,,1437.7804591486902,1433.53333635734,,1438.77865264836,1434.3232053406698,,,1438.4621404630802,,1432.71905153892,,,1428.84918777788,1432.41521789185,1432.6182870644598,1426.72411591225,1426.3149138836402,1432.51053875148,,1417.3381580202201,1430.26064190898,1438.38890932094,1415.8788082492001,1434.04589655502,,1425.78636524073,1422.87757077617,1416.8167894710598,1415.29728329496,1423.25513435457,1423.18722304413,1417.3764929868805,,1419.7663480213598,1406.06472099243,1407.12176294021,,1417.7843666981,,1414.78809674615,,1418.15614597176,1383.6107657965194,1409.0943930494104,,1384.42618489053,1382.61824519666,1383.96613588725,1405.7790869103198,,1386.40124445164,1376.33337668202,,1412.2715966587805,1449.7646260549,1440.20056151582,1431.00875763993,1431.6271947565801,1429.6520861351596,,
1119,1910.2237045201505,1954.0681692078101,1953.4200236529398,1912.5750133962101,1911.2451606862805,1910.15809243055,1974.57434599094,,,1915.6333870704896,,,,1908.8647639395601,2015.8454322859693,2011.92533406823,1929.6397058502398,1935.7176175518305,1928.146330485211,1928.7080175629892,,,1926.1561762194,1928.94589546427,1932.2551288802692,1923.17151959102,1989.47211146719,2004.0559252899798,2001.3968845420402,1991.343603232889,,2003.0725037112,2002.46565224072,1990.9367309248,1985.1493228223198,,1983.8506595614,1988.3246620436998,,1981.6644738971802,1990.17191451085,1981.5579657719602,1974.45639664346,1977.8299800370999,1985.65003399934,1979.8898009729999,1981.88853358659,1979.08251312333,1975.9491599956696,1969.8916515518,1974.2174734086896,,1968.5337585517402,1969.08715775781,1974.75768046755,1971.25772819826,1947.12191057596,1969.88566810565,,1956.36613699538,1972.6838926958999,1955.53072440047,,1954.16774046597,1943.42685321552,,1955.11800310337,1954.0602975092802,,,1948.0242064824693,1929.35989763309,1930.54295779582,1921.2529067471105,,,1943.8367740445608,1993.13196088388,1948.3908671550696,,1932.02516152822,1936.77817636256,1946.72895826103,1949.2279747614896,,1930.0059420992893,1933.13145885299,,1907.5960703267,,,2006.5952662068107,,1980.14023533531,,1970.33234374375,1951.5711410927106,1944.1041847115805
1120,,1768.05067374585,1767.6204454622198,1725.82607656546,1718.87227882479,1721.6711644649,1799.06028999452,,1870.63349584895,1726.5602827090302,1715.82483289513,1725.57268968214,,1718.68216529975,1874.88283375583,1869.9350637595605,1783.27073667635,1792.67369782982,1782.46518920237,1783.1219499483,,1788.48283913352,,1786.17033835915,,,,1864.18229541894,1860.7005410680704,1848.9275300385896,1847.99127156948,1862.08195294448,1861.1399710653202,,1842.69775480583,1839.41098302587,1843.38996230643,1844.88087008651,1839.7569475198402,1839.3533144439602,1846.3952639236802,,,1836.2649568985198,1842.47898194659,1837.2574558731894,1839.8954843809602,1839.54589148708,,2089.7269848161,,,2088.6996501836497,,2094.4038202278507,1828.8205994570399,1804.16123685276,2087.7259531095,2096.3170937128602,2075.542989821,,2077.33999439525,2084.91414463425,2073.72594964411,,1798.72413588415,1813.66433984367,,1812.26284797393,1799.1329967370602,1807.60559637184,1787.54767450237,1786.7651775851398,1778.62822048561,1808.4337265210504,1788.52463259737,1803.3314741663198,2115.6650067545997,,1763.58122925582,1788.0435308591,1793.7703127495001,1761.94981075619,,1763.03059767228,1785.79769983307,1789.4835945979898,,1718.20698914661,1789.21034254315,1788.9442228283106,1863.29288679833,,,1832.85790460263,1827.3326124060602,,
1121,2089.24062985643,2129.93419655428,2129.64114595674,2093.0419236332896,,2091.293232927,2143.05008016103,,,2091.63283233285,2086.99746509122,2090.6150970845497,2184.71464003653,2088.8671911121,,2184.58937653038,,2129.81531570608,,,2130.2588830736,2127.6953200521602,2120.80827069056,2124.0481529714,2125.9727148316,2119.96071690274,,2179.65725530138,,2169.10947323161,2170.04985435739,2179.9524486888604,,,2165.35558330025,2162.12024722351,2165.22837101841,2167.7332298057,2161.60118019299,2165.02634410324,2169.2020367867103,2159.82893990225,2159.09772802758,2158.2302134742004,2166.83366670928,2161.41846977868,2161.3276728587807,2160.9663177591397,2159.1267215285698,,2155.68314149662,2157.17429810511,2151.6613732541896,2153.50045684712,2157.43171966346,2154.10067200804,2137.34541720185,2151.30452308775,,2143.9090171779603,2154.44584792375,2144.04649586945,2150.3646874825,2140.11487989221,2136.35595612243,2130.5715154847103,2142.4885990530497,2143.35589388725,2141.05278127481,2134.31436865233,2142.56023576049,2122.96762768367,,,2141.70248483453,2123.34237349124,,2168.83935492055,2139.4257832235503,,2124.95858536388,2133.31155974263,2123.45623366424,2123.5341105522502,2123.36619437056,2126.92254757767,,2125.73682036551,2088.1762938081197,,2125.53488672615,2183.02164191549,2168.65119732938,2161.61918371558,2157.90940348394,2156.85841816976,2139.94948585368,2134.1563359907
1122,,,,1871.77384981495,1870.6674919349805,,,1961.96557741653,,1873.53817873142,1865.92528459159,1870.6624844913001,2061.4027124579998,1867.61431849393,2066.65996518549,,1966.07933037225,1971.4341741024398,1962.86871935992,1965.7586328202399,1970.4745533248401,,1961.3409837473105,1963.47293178513,,1961.5271493914802,2034.2090020924106,2052.95593045461,2048.77561297828,2038.0690670100696,2036.3453636475,,2049.1065493397896,2037.8973235364701,,2026.53896149505,,2034.4639544621305,2027.9497614517002,2027.75227306879,2034.9546229629998,2024.5345272926893,2019.6336392439496,2019.5867545727692,,2023.9408640499398,,2023.794829555089,,,2017.32275445906,2019.58663420781,,2012.4570700494198,,2014.46134303577,,,,,2014.1628197405896,1997.27513487147,,1995.7011254331,1984.0113249910605,1979.91382462602,1997.50362273939,1996.68267284152,,,1987.0469774003693,1968.9988346381895,,1959.1873810317002,,,1983.9052735743896,,,,1965.18627876024,,,1925.7755252603,1922.6370320760398,1967.5856569677105,,1922.1020301797696,1867.1659506780602,1970.39048069129,1968.66488300662,,2034.4079552708101,2023.8257547465805,2018.3843611212399,2015.4953028967896,1994.91792777145,
1123,,2010.86296481071,2012.9299317213602,1977.5407787267893,1975.86199694178,1974.48360933029,2025.74591433651,,2063.66244204581,1978.0377365111801,1969.36291154927,1975.32715393482,2063.1583079451,,2066.55694282374,,2001.1160866147602,2005.9328713951402,1999.09739874462,,2005.38934525583,2004.3867347155801,1996.51581462506,,2002.49263701018,1994.8382835175696,,2056.8682999230605,2054.22434266519,,,2057.7956203905,,2048.54790316296,,,2042.08571413415,2046.49187456147,,2041.7552969595001,2046.5822883270105,2038.7071992476801,2037.20236390214,2036.40123717292,2045.05456080442,2039.4182364575602,,2038.7636368882002,,2032.1204719431,,2037.03941870249,,,,2033.3635080724696,,2030.0650617583701,2038.13352979132,2021.13281483322,2033.29575379698,,,2019.03242185612,,,2021.6948264784696,2021.6394605451605,,2009.97372380952,2016.0682436158802,2000.2973026482896,2001.0100927540802,1992.5865791695896,2018.8422271421805,1999.86195481917,2011.61423910798,2052.1757186445,2018.1765516688101,,2000.46434199318,,2007.3851295548493,2008.52318543688,2005.9798992940305,2003.1535115302106,2003.5757545474896,2008.3442949598602,1972.2997643970104,,,2060.6054828179103,2046.4147939235104,2038.25390884036,2035.7609779610104,2035.1027630581696,,2011.9843728875198
1124,2635.06278107113,,,2638.3233748081398,2635.3814719610396,2635.47150980842,,,2751.333180735289,,2634.2529020496,2632.50587319663,2754.69993844034,2631.90339228522,,2750.89160686467,2690.73352797748,,2691.0452857373,,2695.03272771204,,2691.97434465795,2691.4219600176602,2691.17968533437,2691.43780494474,2735.92879516349,2749.16263265863,2744.49401894814,2737.70473591269,2739.19418039279,2746.50265526733,,2734.98547563332,,2727.8052199890303,2732.8976801683702,2733.62514006618,2730.9604592206,2727.05452515972,2736.31009538381,2730.7822587125797,2724.64469679966,2724.58826265693,,2725.82881073065,2726.1725282077,2727.56844068841,,,2721.44922452546,,2719.7621831804104,2718.8541277845998,,2718.9994772750697,2706.17616361097,2720.3047175908605,2721.63792403763,,2720.48314953493,2710.96145469019,2718.4420606630897,2707.4060513308104,2702.74109784246,2699.15886528972,2708.95709577562,2707.16071045988,2705.42829861363,2702.560103543529,2706.82041308344,2690.3674088701,2691.75370741483,2687.22493648538,2706.85367558105,2692.07951396811,2703.1678950872893,,,,2695.57048158069,2697.37310328101,2668.2811774487,2666.43005311955,2668.36642425553,2691.35833060662,2692.64705008082,,,2693.50161918525,2690.65551868113,,,2727.8839618429,2726.69069687031,2718.8500522987197,2708.07986269167,2701.8996569213396
1125,2359.88529622878,2391.1255231438604,,,2355.2361744468303,2356.0620785173896,2414.13268396059,,2477.02334664146,2349.9197388892003,,2349.576046156,,2351.31376704598,2482.23369353411,2476.4612243046804,2408.74182071451,,,2407.14799219577,2410.9566224142,2409.55379575871,,,2406.73380243977,2408.49571687383,2456.99813528117,2471.6794643070803,2471.87249836568,2456.89452819123,,2471.21732140618,,2460.1605165600304,,2448.75739727255,2453.64523805604,2455.94895779522,,,2458.81949516996,2450.51291870566,,2445.87017153125,,,,,,2442.583151834381,2443.0755513875,2443.31811845541,,,2438.8233871213,2439.9059744454103,2421.72297023547,2438.2944819802,2442.41599199131,2425.88666578681,2436.8014642256303,,,2423.85860245112,2420.41955702452,2414.88213758299,2423.72656824383,2423.01123746704,2424.01285002651,2419.02518106425,,,,2404.4479538857604,2422.03142693847,,,,2420.45938598106,2391.02586138692,,2412.83925722488,2388.272626953,,,,2408.52360499754,2391.80379972272,2355.36600623802,2408.8749227583803,2404.7669386728603,,2457.4120721919,2449.82281405493,2445.07476526948,2438.16769182395,2422.3916491609602,
1126,2356.44603608288,2389.11479653059,2388.71927497514,2360.12668951552,2358.3033600267,2356.1943841405105,,2405.5235264080497,,2355.4247920510697,,,2420.60986976994,2355.38108996276,2421.22319834145,,,,2366.36900664377,2368.2439298182603,,2372.25155632146,2367.39093831416,,2366.17292473153,2368.5652485402898,,,2415.33485161201,,2407.56835352191,2415.13138464374,,,2404.59527400595,2400.9239363769602,2403.5295530074,,,2402.02323405468,2407.0817900337697,,2398.43812413738,2398.00512392038,2400.79390658935,,,2396.72413205585,2396.88699904964,2396.2862703089604,2394.91169465798,2395.92452428133,,2392.8420949164397,2393.3266624828602,2392.47823483803,2377.84597364497,2391.91793302515,,2380.8802937639607,,2384.98859914512,2391.7718027149,,2379.8107107822198,2372.52037559493,,2380.9709584659304,,2376.82178634298,2381.37005839404,,2365.55390412605,2364.18688555578,,2363.6992258515197,2377.06942137215,,,,,2374.74203212328,2385.1995336345603,,,2368.4479112324398,2369.83355846417,2388.05499699363,,,2365.31330399577,2420.3192125426503,2407.50592625225,2400.30196578774,2396.8205126671696,2391.7173689382503,2380.9377765832896,2374.5097769066197
1127,,2389.1149416562603,2388.72074562424,2360.12688415279,2358.30361476787,,2401.37238003705,2405.5235264080497,,,,2353.5841388091,,2355.38131889561,2421.22319834145,,2368.9611436144896,2369.1167158871,2366.36910325759,2368.244020176389,,,,2367.56420006187,2366.17281171166,,2406.7813928397304,2415.87452493946,,2406.3709227171,2407.56835352191,2415.13138464374,2414.15816726237,2408.53876276568,2404.59547992321,,,,2401.2044788287,2402.02323405468,2407.0817900337697,,2398.43812413738,2398.00512392038,,2398.0580833088297,2399.59099388664,2396.72413205585,2396.8870468425,2396.28633496677,2394.91169465798,,2393.6307514567,,,2392.47823483803,2377.84597364497,2391.91793302515,2394.2647071472197,2380.8802937639607,2392.8649128952998,2384.98859914512,2391.7718027149,2380.7065525593107,2379.81081917582,,,,,2376.82185743487,2381.3700982587397,2364.1276993652,2365.55390412605,,2381.18111616334,2363.69929590456,,2411.51133836533,,,2369.80277408534,,2385.1995336345603,2384.27626351755,2385.3283973249,2368.44791523154,,2388.05499699363,,2368.34969483177,2365.31330399577,2420.3192125426503,2407.50592625225,,2396.8205126671696,2391.7173689382503,,2374.5097769066197
